Earthx Earthy Earthz Sunx Suny Sunz 
0.347366 -2.46261 0 0 0 0 
0.351274 -2.46206 0 0 0 0 
0.355182 -2.4615 0 0 0 0 
0.359089 -2.46094 0 0 0 0 
0.362996 -2.46036 0 0 0 0 
0.366901 -2.45978 0 0 0 0 
0.370805 -2.4592 0 0 0 0 
0.374709 -2.45861 0 0 0 0 
0.378611 -2.45801 0 0 0 0 
0.382512 -2.45741 0 0 0 0 
0.386413 -2.4568 0 0 0 0 
0.390312 -2.45618 0 0 0 0 
0.394211 -2.45556 0 0 0 0 
0.398108 -2.45493 0 0 0 0 
0.402005 -2.45429 0 0 0 0 
0.4059 -2.45365 0 0 0 0 
0.409795 -2.453 0 0 0 0 
0.413688 -2.45235 0 0 0 0 
0.417581 -2.45169 0 0 0 0 
0.421472 -2.45102 0 0 0 0 
0.425362 -2.45035 0 0 0 0 
0.429251 -2.44967 0 0 0 0 
0.433139 -2.44898 0 0 0 0 
0.437026 -2.44829 0 0 0 0 
0.440912 -2.44759 0 0 0 0 
0.444797 -2.44689 0 0 0 0 
0.44868 -2.44618 0 0 0 0 
0.452563 -2.44546 0 0 0 0 
0.456444 -2.44474 0 0 0 0 
0.460324 -2.44401 0 0 0 0 
0.464203 -2.44327 0 0 0 0 
0.468081 -2.44253 0 0 0 0 
0.471958 -2.44178 0 0 0 0 
0.475833 -2.44103 0 0 0 0 
0.479707 -2.44027 0 0 0 0 
0.48358 -2.4395 0 0 0 0 
0.487452 -2.43873 0 0 0 0 
0.491322 -2.43795 0 0 0 0 
0.495192 -2.43716 0 0 0 0 
0.499059 -2.43637 0 0 0 0 
0.502926 -2.43557 0 0 0 0 
0.506792 -2.43476 0 0 0 0 
0.510656 -2.43395 0 0 0 0 
0.514519 -2.43314 0 0 0 0 
0.51838 -2.43231 0 0 0 0 
0.52224 -2.43148 0 0 0 0 
0.526099 -2.43065 0 0 0 0 
0.529957 -2.4298 0 0 0 0 
0.533813 -2.42896 0 0 0 0 
0.537668 -2.4281 0 0 0 0 
0.541521 -2.42724 0 0 0 0 
0.545373 -2.42637 0 0 0 0 
0.549224 -2.4255 0 0 0 0 
0.553073 -2.42462 0 0 0 0 
0.556921 -2.42373 0 0 0 0 
0.560767 -2.42284 0 0 0 0 
0.564612 -2.42194 0 0 0 0 
0.568456 -2.42104 0 0 0 0 
0.572298 -2.42013 0 0 0 0 
0.576139 -2.41921 0 0 0 0 
0.579978 -2.41829 0 0 0 0 
0.583816 -2.41736 0 0 0 0 
0.587652 -2.41642 0 0 0 0 
0.591486 -2.41548 0 0 0 0 
0.59532 -2.41453 0 0 0 0 
0.599151 -2.41358 0 0 0 0 
0.602982 -2.41262 0 0 0 0 
0.60681 -2.41165 0 0 0 0 
0.610637 -2.41068 0 0 0 0 
0.614463 -2.4097 0 0 0 0 
0.618287 -2.40871 0 0 0 0 
0.622109 -2.40772 0 0 0 0 
0.62593 -2.40673 0 0 0 0 
0.629749 -2.40572 0 0 0 0 
0.633567 -2.40471 0 0 0 0 
0.637383 -2.4037 0 0 0 0 
0.641197 -2.40267 0 0 0 0 
0.64501 -2.40164 0 0 0 0 
0.648821 -2.40061 0 0 0 0 
0.65263 -2.39957 0 0 0 0 
0.656438 -2.39852 0 0 0 0 
0.660244 -2.39747 0 0 0 0 
0.664048 -2.39641 0 0 0 0 
0.667851 -2.39534 0 0 0 0 
0.671652 -2.39427 0 0 0 0 
0.675451 -2.3932 0 0 0 0 
0.679249 -2.39211 0 0 0 0 
0.683045 -2.39102 0 0 0 0 
0.686839 -2.38993 0 0 0 0 
0.690631 -2.38882 0 0 0 0 
0.694422 -2.38771 0 0 0 0 
0.69821 -2.3866 0 0 0 0 
0.701997 -2.38548 0 0 0 0 
0.705783 -2.38435 0 0 0 0 
0.709566 -2.38322 0 0 0 0 
0.713348 -2.38208 0 0 0 0 
0.717127 -2.38093 0 0 0 0 
0.720905 -2.37978 0 0 0 0 
0.724681 -2.37863 0 0 0 0 
0.728456 -2.37746 0 0 0 0 
0.732228 -2.37629 0 0 0 0 
0.735999 -2.37512 0 0 0 0 
0.739767 -2.37394 0 0 0 0 
0.743534 -2.37275 0 0 0 0 
0.747299 -2.37155 0 0 0 0 
0.751062 -2.37035 0 0 0 0 
0.754823 -2.36915 0 0 0 0 
0.758582 -2.36793 0 0 0 0 
0.762339 -2.36672 0 0 0 0 
0.766094 -2.36549 0 0 0 0 
0.769847 -2.36426 0 0 0 0 
0.773599 -2.36302 0 0 0 0 
0.777348 -2.36178 0 0 0 0 
0.781095 -2.36053 0 0 0 0 
0.784841 -2.35928 0 0 0 0 
0.788584 -2.35802 0 0 0 0 
0.792325 -2.35675 0 0 0 0 
0.796064 -2.35548 0 0 0 0 
0.799802 -2.3542 0 0 0 0 
0.803537 -2.35291 0 0 0 0 
0.80727 -2.35162 0 0 0 0 
0.811001 -2.35032 0 0 0 0 
0.81473 -2.34902 0 0 0 0 
0.818457 -2.34771 0 0 0 0 
0.822182 -2.3464 0 0 0 0 
0.825904 -2.34508 0 0 0 0 
0.829625 -2.34375 0 0 0 0 
0.833344 -2.34241 0 0 0 0 
0.83706 -2.34108 0 0 0 0 
0.840774 -2.33973 0 0 0 0 
0.844486 -2.33838 0 0 0 0 
0.848196 -2.33702 0 0 0 0 
0.851904 -2.33566 0 0 0 0 
0.855609 -2.33429 0 0 0 0 
0.859313 -2.33291 0 0 0 0 
0.863014 -2.33153 0 0 0 0 
0.866713 -2.33014 0 0 0 0 
0.87041 -2.32875 0 0 0 0 
0.874104 -2.32735 0 0 0 0 
0.877796 -2.32595 0 0 0 0 
0.881486 -2.32453 0 0 0 0 
0.885174 -2.32312 0 0 0 0 
0.88886 -2.32169 0 0 0 0 
0.892543 -2.32026 0 0 0 0 
0.896224 -2.31883 0 0 0 0 
0.899902 -2.31739 0 0 0 0 
0.903579 -2.31594 0 0 0 0 
0.907253 -2.31449 0 0 0 0 
0.910925 -2.31303 0 0 0 0 
0.914594 -2.31156 0 0 0 0 
0.918261 -2.31009 0 0 0 0 
0.921926 -2.30861 0 0 0 0 
0.925588 -2.30713 0 0 0 0 
0.929248 -2.30564 0 0 0 0 
0.932906 -2.30415 0 0 0 0 
0.936561 -2.30265 0 0 0 0 
0.940214 -2.30114 0 0 0 0 
0.943864 -2.29963 0 0 0 0 
0.947512 -2.29811 0 0 0 0 
0.951158 -2.29659 0 0 0 0 
0.954801 -2.29506 0 0 0 0 
0.958441 -2.29352 0 0 0 0 
0.96208 -2.29198 0 0 0 0 
0.965715 -2.29043 0 0 0 0 
0.969349 -2.28888 0 0 0 0 
0.972979 -2.28732 0 0 0 0 
0.976608 -2.28575 0 0 0 0 
0.980233 -2.28418 0 0 0 0 
0.983857 -2.2826 0 0 0 0 
0.987478 -2.28102 0 0 0 0 
0.991096 -2.27943 0 0 0 0 
0.994712 -2.27783 0 0 0 0 
0.998325 -2.27623 0 0 0 0 
1.00194 -2.27463 0 0 0 0 
1.00554 -2.27301 0 0 0 0 
1.00915 -2.2714 0 0 0 0 
1.01275 -2.26977 0 0 0 0 
1.01635 -2.26814 0 0 0 0 
1.01995 -2.26651 0 0 0 0 
1.02354 -2.26486 0 0 0 0 
1.02714 -2.26322 0 0 0 0 
1.03073 -2.26156 0 0 0 0 
1.03431 -2.2599 0 0 0 0 
1.0379 -2.25824 0 0 0 0 
1.04148 -2.25657 0 0 0 0 
1.04506 -2.25489 0 0 0 0 
1.04864 -2.25321 0 0 0 0 
1.05221 -2.25152 0 0 0 0 
1.05578 -2.24983 0 0 0 0 
1.05935 -2.24813 0 0 0 0 
1.06292 -2.24642 0 0 0 0 
1.06648 -2.24471 0 0 0 0 
1.07004 -2.24299 0 0 0 0 
1.0736 -2.24127 0 0 0 0 
1.07715 -2.23954 0 0 0 0 
1.0807 -2.23781 0 0 0 0 
1.08425 -2.23607 0 0 0 0 
1.0878 -2.23432 0 0 0 0 
1.09134 -2.23257 0 0 0 0 
1.09488 -2.23081 0 0 0 0 
1.09842 -2.22905 0 0 0 0 
1.10196 -2.22728 0 0 0 0 
1.10549 -2.2255 0 0 0 0 
1.10902 -2.22372 0 0 0 0 
1.11254 -2.22194 0 0 0 0 
1.11607 -2.22015 0 0 0 0 
1.11959 -2.21835 0 0 0 0 
1.12311 -2.21654 0 0 0 0 
1.12662 -2.21474 0 0 0 0 
1.13014 -2.21292 0 0 0 0 
1.13364 -2.2111 0 0 0 0 
1.13715 -2.20927 0 0 0 0 
1.14066 -2.20744 0 0 0 0 
1.14416 -2.2056 0 0 0 0 
1.14765 -2.20376 0 0 0 0 
1.15115 -2.20191 0 0 0 0 
1.15464 -2.20006 0 0 0 0 
1.15813 -2.1982 0 0 0 0 
1.16162 -2.19633 0 0 0 0 
1.1651 -2.19446 0 0 0 0 
1.16858 -2.19258 0 0 0 0 
1.17206 -2.1907 0 0 0 0 
1.17553 -2.18881 0 0 0 0 
1.179 -2.18692 0 0 0 0 
1.18247 -2.18502 0 0 0 0 
1.18593 -2.18311 0 0 0 0 
1.18939 -2.1812 0 0 0 0 
1.19285 -2.17929 0 0 0 0 
1.19631 -2.17736 0 0 0 0 
1.19976 -2.17544 0 0 0 0 
1.20321 -2.1735 0 0 0 0 
1.20666 -2.17156 0 0 0 0 
1.2101 -2.16962 0 0 0 0 
1.21354 -2.16767 0 0 0 0 
1.21698 -2.16571 0 0 0 0 
1.22041 -2.16375 0 0 0 0 
1.22384 -2.16178 0 0 0 0 
1.22727 -2.15981 0 0 0 0 
1.2307 -2.15783 0 0 0 0 
1.23412 -2.15585 0 0 0 0 
1.23754 -2.15386 0 0 0 0 
1.24095 -2.15187 0 0 0 0 
1.24436 -2.14987 0 0 0 0 
1.24777 -2.14786 0 0 0 0 
1.25118 -2.14585 0 0 0 0 
1.25458 -2.14383 0 0 0 0 
1.25798 -2.14181 0 0 0 0 
1.26137 -2.13978 0 0 0 0 
1.26477 -2.13775 0 0 0 0 
1.26816 -2.13571 0 0 0 0 
1.27154 -2.13366 0 0 0 0 
1.27493 -2.13161 0 0 0 0 
1.2783 -2.12956 0 0 0 0 
1.28168 -2.1275 0 0 0 0 
1.28505 -2.12543 0 0 0 0 
1.28842 -2.12336 0 0 0 0 
1.29179 -2.12128 0 0 0 0 
1.29515 -2.1192 0 0 0 0 
1.29851 -2.11711 0 0 0 0 
1.30187 -2.11502 0 0 0 0 
1.30522 -2.11292 0 0 0 0 
1.30857 -2.11081 0 0 0 0 
1.31192 -2.1087 0 0 0 0 
1.31526 -2.10659 0 0 0 0 
1.3186 -2.10446 0 0 0 0 
1.32194 -2.10234 0 0 0 0 
1.32527 -2.10021 0 0 0 0 
1.3286 -2.09807 0 0 0 0 
1.33193 -2.09593 0 0 0 0 
1.33525 -2.09378 0 0 0 0 
1.33857 -2.09162 0 0 0 0 
1.34188 -2.08947 0 0 0 0 
1.34519 -2.0873 0 0 0 0 
1.3485 -2.08513 0 0 0 0 
1.35181 -2.08296 0 0 0 0 
1.35511 -2.08078 0 0 0 0 
1.35841 -2.07859 0 0 0 0 
1.3617 -2.0764 0 0 0 0 
1.36499 -2.0742 0 0 0 0 
1.36828 -2.072 0 0 0 0 
1.37157 -2.06979 0 0 0 0 
1.37485 -2.06758 0 0 0 0 
1.37812 -2.06536 0 0 0 0 
1.3814 -2.06314 0 0 0 0 
1.38467 -2.06091 0 0 0 0 
1.38794 -2.05868 0 0 0 0 
1.3912 -2.05644 0 0 0 0 
1.39446 -2.05419 0 0 0 0 
1.39771 -2.05194 0 0 0 0 
1.40097 -2.04969 0 0 0 0 
1.40421 -2.04743 0 0 0 0 
1.40746 -2.04516 0 0 0 0 
1.4107 -2.04289 0 0 0 0 
1.41394 -2.04061 0 0 0 0 
1.41717 -2.03833 0 0 0 0 
1.4204 -2.03604 0 0 0 0 
1.42363 -2.03375 0 0 0 0 
1.42685 -2.03145 0 0 0 0 
1.43007 -2.02915 0 0 0 0 
1.43329 -2.02684 0 0 0 0 
1.4365 -2.02453 0 0 0 0 
1.43971 -2.02221 0 0 0 0 
1.44291 -2.01989 0 0 0 0 
1.44611 -2.01756 0 0 0 0 
1.44931 -2.01523 0 0 0 0 
1.4525 -2.01289 0 0 0 0 
1.45569 -2.01054 0 0 0 0 
1.45888 -2.00819 0 0 0 0 
1.46206 -2.00584 0 0 0 0 
1.46524 -2.00348 0 0 0 0 
1.46842 -2.00111 0 0 0 0 
1.47159 -1.99874 0 0 0 0 
1.47475 -1.99637 0 0 0 0 
1.47792 -1.99399 0 0 0 0 
1.48108 -1.9916 0 0 0 0 
1.48423 -1.98921 0 0 0 0 
1.48738 -1.98681 0 0 0 0 
1.49053 -1.98441 0 0 0 0 
1.49368 -1.98201 0 0 0 0 
1.49682 -1.97959 0 0 0 0 
1.49995 -1.97718 0 0 0 0 
1.50309 -1.97476 0 0 0 0 
1.50622 -1.97233 0 0 0 0 
1.50934 -1.9699 0 0 0 0 
1.51246 -1.96746 0 0 0 0 
1.51558 -1.96502 0 0 0 0 
1.51869 -1.96257 0 0 0 0 
1.5218 -1.96012 0 0 0 0 
1.52491 -1.95766 0 0 0 0 
1.52801 -1.9552 0 0 0 0 
1.53111 -1.95273 0 0 0 0 
1.5342 -1.95026 0 0 0 0 
1.53729 -1.94778 0 0 0 0 
1.54037 -1.9453 0 0 0 0 
1.54346 -1.94281 0 0 0 0 
1.54653 -1.94032 0 0 0 0 
1.54961 -1.93782 0 0 0 0 
1.55268 -1.93532 0 0 0 0 
1.55574 -1.93281 0 0 0 0 
1.5588 -1.9303 0 0 0 0 
1.56186 -1.92778 0 0 0 0 
1.56492 -1.92526 0 0 0 0 
1.56796 -1.92273 0 0 0 0 
1.57101 -1.9202 0 0 0 0 
1.57405 -1.91766 0 0 0 0 
1.57709 -1.91512 0 0 0 0 
1.58012 -1.91257 0 0 0 0 
1.58315 -1.91002 0 0 0 0 
1.58618 -1.90746 0 0 0 0 
1.5892 -1.9049 0 0 0 0 
1.59222 -1.90233 0 0 0 0 
1.59523 -1.89976 0 0 0 0 
1.59824 -1.89718 0 0 0 0 
1.60124 -1.8946 0 0 0 0 
1.60424 -1.89201 0 0 0 0 
1.60724 -1.88942 0 0 0 0 
1.61023 -1.88682 0 0 0 0 
1.61322 -1.88422 0 0 0 0 
1.6162 -1.88161 0 0 0 0 
1.61918 -1.879 0 0 0 0 
1.62216 -1.87639 0 0 0 0 
1.62513 -1.87376 0 0 0 0 
1.6281 -1.87114 0 0 0 0 
1.63106 -1.86851 0 0 0 0 
1.63402 -1.86587 0 0 0 0 
1.63697 -1.86323 0 0 0 0 
1.63992 -1.86059 0 0 0 0 
1.64287 -1.85794 0 0 0 0 
1.64581 -1.85528 0 0 0 0 
1.64875 -1.85262 0 0 0 0 
1.65168 -1.84996 0 0 0 0 
1.65461 -1.84729 0 0 0 0 
1.65754 -1.84461 0 0 0 0 
1.66046 -1.84193 0 0 0 0 
1.66337 -1.83925 0 0 0 0 
1.66628 -1.83656 0 0 0 0 
1.66919 -1.83387 0 0 0 0 
1.67209 -1.83117 0 0 0 0 
1.67499 -1.82847 0 0 0 0 
1.67789 -1.82576 0 0 0 0 
1.68078 -1.82305 0 0 0 0 
1.68366 -1.82033 0 0 0 0 
1.68655 -1.81761 0 0 0 0 
1.68942 -1.81488 0 0 0 0 
1.6923 -1.81215 0 0 0 0 
1.69516 -1.80942 0 0 0 0 
1.69803 -1.80668 0 0 0 0 
1.70089 -1.80393 0 0 0 0 
1.70374 -1.80118 0 0 0 0 
1.70659 -1.79843 0 0 0 0 
1.70944 -1.79567 0 0 0 0 
1.71228 -1.7929 0 0 0 0 
1.71512 -1.79013 0 0 0 0 
1.71795 -1.78736 0 0 0 0 
1.72078 -1.78458 0 0 0 0 
1.72361 -1.7818 0 0 0 0 
1.72643 -1.77901 0 0 0 0 
1.72924 -1.77622 0 0 0 0 
1.73205 -1.77343 0 0 0 0 
1.73486 -1.77062 0 0 0 0 
1.73766 -1.76782 0 0 0 0 
1.74046 -1.76501 0 0 0 0 
1.74325 -1.76219 0 0 0 0 
1.74604 -1.75938 0 0 0 0 
1.74882 -1.75655 0 0 0 0 
1.7516 -1.75372 0 0 0 0 
1.75438 -1.75089 0 0 0 0 
1.75715 -1.74805 0 0 0 0 
1.75991 -1.74521 0 0 0 0 
1.76268 -1.74236 0 0 0 0 
1.76543 -1.73951 0 0 0 0 
1.76818 -1.73666 0 0 0 0 
1.77093 -1.7338 0 0 0 0 
1.77367 -1.73093 0 0 0 0 
1.77641 -1.72806 0 0 0 0 
1.77915 -1.72519 0 0 0 0 
1.78188 -1.72231 0 0 0 0 
1.7846 -1.71943 0 0 0 0 
1.78732 -1.71654 0 0 0 0 
1.79004 -1.71365 0 0 0 0 
1.79275 -1.71075 0 0 0 0 
1.79545 -1.70785 0 0 0 0 
1.79815 -1.70495 0 0 0 0 
1.80085 -1.70204 0 0 0 0 
1.80354 -1.69913 0 0 0 0 
1.80623 -1.69621 0 0 0 0 
1.80891 -1.69329 0 0 0 0 
1.81159 -1.69036 0 0 0 0 
1.81426 -1.68743 0 0 0 0 
1.81693 -1.68449 0 0 0 0 
1.8196 -1.68155 0 0 0 0 
1.82225 -1.67861 0 0 0 0 
1.82491 -1.67566 0 0 0 0 
1.82756 -1.67271 0 0 0 0 
1.8302 -1.66975 0 0 0 0 
1.83284 -1.66679 0 0 0 0 
1.83548 -1.66382 0 0 0 0 
1.83811 -1.66085 0 0 0 0 
1.84074 -1.65788 0 0 0 0 
1.84336 -1.6549 0 0 0 0 
1.84597 -1.65191 0 0 0 0 
1.84858 -1.64892 0 0 0 0 
1.85119 -1.64593 0 0 0 0 
1.85379 -1.64294 0 0 0 0 
1.85639 -1.63994 0 0 0 0 
1.85898 -1.63693 0 0 0 0 
1.86157 -1.63392 0 0 0 0 
1.86415 -1.63091 0 0 0 0 
1.86673 -1.62789 0 0 0 0 
1.8693 -1.62487 0 0 0 0 
1.87187 -1.62184 0 0 0 0 
1.87444 -1.61881 0 0 0 0 
1.87699 -1.61578 0 0 0 0 
1.87955 -1.61274 0 0 0 0 
1.8821 -1.6097 0 0 0 0 
1.88464 -1.60665 0 0 0 0 
1.88718 -1.6036 0 0 0 0 
1.88971 -1.60054 0 0 0 0 
1.89224 -1.59748 0 0 0 0 
1.89477 -1.59442 0 0 0 0 
1.89729 -1.59135 0 0 0 0 
1.8998 -1.58828 0 0 0 0 
1.90231 -1.5852 0 0 0 0 
1.90481 -1.58212 0 0 0 0 
1.90731 -1.57904 0 0 0 0 
1.90981 -1.57595 0 0 0 0 
1.9123 -1.57286 0 0 0 0 
1.91478 -1.56976 0 0 0 0 
1.91726 -1.56666 0 0 0 0 
1.91974 -1.56355 0 0 0 0 
1.92221 -1.56045 0 0 0 0 
1.92467 -1.55733 0 0 0 0 
1.92713 -1.55421 0 0 0 0 
1.92959 -1.55109 0 0 0 0 
1.93204 -1.54797 0 0 0 0 
1.93448 -1.54484 0 0 0 0 
1.93692 -1.54171 0 0 0 0 
1.93935 -1.53857 0 0 0 0 
1.94178 -1.53543 0 0 0 0 
1.94421 -1.53228 0 0 0 0 
1.94663 -1.52913 0 0 0 0 
1.94904 -1.52598 0 0 0 0 
1.95145 -1.52282 0 0 0 0 
1.95386 -1.51966 0 0 0 0 
1.95626 -1.51649 0 0 0 0 
1.95865 -1.51333 0 0 0 0 
1.96104 -1.51015 0 0 0 0 
1.96342 -1.50698 0 0 0 0 
1.9658 -1.50379 0 0 0 0 
1.96817 -1.50061 0 0 0 0 
1.97054 -1.49742 0 0 0 0 
1.97291 -1.49423 0 0 0 0 
1.97527 -1.49103 0 0 0 0 
1.97762 -1.48783 0 0 0 0 
1.97997 -1.48463 0 0 0 0 
1.98231 -1.48142 0 0 0 0 
1.98465 -1.47821 0 0 0 0 
1.98698 -1.47499 0 0 0 0 
1.98931 -1.47177 0 0 0 0 
1.99163 -1.46855 0 0 0 0 
1.99395 -1.46532 0 0 0 0 
1.99626 -1.46209 0 0 0 0 
1.99857 -1.45885 0 0 0 0 
2.00087 -1.45561 0 0 0 0 
2.00316 -1.45237 0 0 0 0 
2.00545 -1.44912 0 0 0 0 
2.00774 -1.44587 0 0 0 0 
2.01002 -1.44262 0 0 0 0 
2.0123 -1.43936 0 0 0 0 
2.01457 -1.4361 0 0 0 0 
2.01683 -1.43283 0 0 0 0 
2.01909 -1.42956 0 0 0 0 
2.02134 -1.42629 0 0 0 0 
2.02359 -1.42301 0 0 0 0 
2.02584 -1.41973 0 0 0 0 
2.02808 -1.41645 0 0 0 0 
2.03031 -1.41316 0 0 0 0 
2.03254 -1.40987 0 0 0 0 
2.03476 -1.40657 0 0 0 0 
2.03698 -1.40328 0 0 0 0 
2.03919 -1.39997 0 0 0 0 
2.0414 -1.39667 0 0 0 0 
2.0436 -1.39336 0 0 0 0 
2.04579 -1.39004 0 0 0 0 
2.04798 -1.38673 0 0 0 0 
2.05017 -1.38341 0 0 0 0 
2.05235 -1.38008 0 0 0 0 
2.05453 -1.37675 0 0 0 0 
2.05669 -1.37342 0 0 0 0 
2.05886 -1.37009 0 0 0 0 
2.06102 -1.36675 0 0 0 0 
2.06317 -1.36341 0 0 0 0 
2.06532 -1.36006 0 0 0 0 
2.06746 -1.35671 0 0 0 0 
2.0696 -1.35336 0 0 0 0 
2.07173 -1.35 0 0 0 0 
2.07386 -1.34664 0 0 0 0 
2.07598 -1.34328 0 0 0 0 
2.07809 -1.33991 0 0 0 0 
2.0802 -1.33654 0 0 0 0 
2.08231 -1.33317 0 0 0 0 
2.08441 -1.32979 0 0 0 0 
2.0865 -1.32641 0 0 0 0 
2.08859 -1.32302 0 0 0 0 
2.09067 -1.31963 0 0 0 0 
2.09275 -1.31624 0 0 0 0 
2.09482 -1.31285 0 0 0 0 
2.09689 -1.30945 0 0 0 0 
2.09895 -1.30605 0 0 0 0 
2.101 -1.30264 0 0 0 0 
2.10305 -1.29923 0 0 0 0 
2.1051 -1.29582 0 0 0 0 
2.10714 -1.29241 0 0 0 0 
2.10917 -1.28899 0 0 0 0 
2.1112 -1.28556 0 0 0 0 
2.11322 -1.28214 0 0 0 0 
2.11524 -1.27871 0 0 0 0 
2.11725 -1.27528 0 0 0 0 
2.11926 -1.27184 0 0 0 0 
2.12126 -1.2684 0 0 0 0 
2.12325 -1.26496 0 0 0 0 
2.12524 -1.26151 0 0 0 0 
2.12723 -1.25807 0 0 0 0 
2.1292 -1.25461 0 0 0 0 
2.13118 -1.25116 0 0 0 0 
2.13314 -1.2477 0 0 0 0 
2.13511 -1.24424 0 0 0 0 
2.13706 -1.24077 0 0 0 0 
2.13901 -1.2373 0 0 0 0 
2.14096 -1.23383 0 0 0 0 
2.1429 -1.23036 0 0 0 0 
2.14483 -1.22688 0 0 0 0 
2.14676 -1.2234 0 0 0 0 
2.14868 -1.21991 0 0 0 0 
2.1506 -1.21642 0 0 0 0 
2.15251 -1.21293 0 0 0 0 
2.15441 -1.20944 0 0 0 0 
2.15631 -1.20594 0 0 0 0 
2.15821 -1.20244 0 0 0 0 
2.1601 -1.19894 0 0 0 0 
2.16198 -1.19543 0 0 0 0 
2.16386 -1.19192 0 0 0 0 
2.16573 -1.18841 0 0 0 0 
2.16759 -1.18489 0 0 0 0 
2.16945 -1.18137 0 0 0 0 
2.17131 -1.17785 0 0 0 0 
2.17316 -1.17432 0 0 0 0 
2.175 -1.17079 0 0 0 0 
2.17684 -1.16726 0 0 0 0 
2.17867 -1.16373 0 0 0 0 
2.1805 -1.16019 0 0 0 0 
2.18232 -1.15665 0 0 0 0 
2.18413 -1.1531 0 0 0 0 
2.18594 -1.14956 0 0 0 0 
2.18774 -1.14601 0 0 0 0 
2.18954 -1.14245 0 0 0 0 
2.19133 -1.1389 0 0 0 0 
2.19312 -1.13534 0 0 0 0 
2.1949 -1.13178 0 0 0 0 
2.19667 -1.12821 0 0 0 0 
2.19844 -1.12464 0 0 0 0 
2.20021 -1.12107 0 0 0 0 
2.20196 -1.1175 0 0 0 0 
2.20371 -1.11392 0 0 0 0 
2.20546 -1.11034 0 0 0 0 
2.2072 -1.10676 0 0 0 0 
2.20893 -1.10317 0 0 0 0 
2.21066 -1.09958 0 0 0 0 
2.21239 -1.09599 0 0 0 0 
2.2141 -1.0924 0 0 0 0 
2.21581 -1.0888 0 0 0 0 
2.21752 -1.0852 0 0 0 0 
2.21922 -1.0816 0 0 0 0 
2.22091 -1.07799 0 0 0 0 
2.2226 -1.07438 0 0 0 0 
2.22428 -1.07077 0 0 0 0 
2.22596 -1.06716 0 0 0 0 
2.22763 -1.06354 0 0 0 0 
2.22929 -1.05992 0 0 0 0 
2.23095 -1.0563 0 0 0 0 
2.2326 -1.05267 0 0 0 0 
2.23425 -1.04904 0 0 0 0 
2.23589 -1.04541 0 0 0 0 
2.23753 -1.04178 0 0 0 0 
2.23916 -1.03814 0 0 0 0 
2.24078 -1.0345 0 0 0 0 
2.2424 -1.03086 0 0 0 0 
2.24401 -1.02722 0 0 0 0 
2.24561 -1.02357 0 0 0 0 
2.24721 -1.01992 0 0 0 0 
2.24881 -1.01627 0 0 0 0 
2.2504 -1.01261 0 0 0 0 
2.25198 -1.00895 0 0 0 0 
2.25355 -1.00529 0 0 0 0 
2.25513 -1.00163 0 0 0 0 
2.25669 -0.997964 0 0 0 0 
2.25825 -0.994295 0 0 0 0 
2.2598 -0.990624 0 0 0 0 
2.26135 -0.98695 0 0 0 0 
2.26289 -0.983273 0 0 0 0 
2.26442 -0.979594 0 0 0 0 
2.26595 -0.975913 0 0 0 0 
2.26747 -0.972228 0 0 0 0 
2.26899 -0.968542 0 0 0 0 
2.2705 -0.964852 0 0 0 0 
2.27201 -0.96116 0 0 0 0 
2.27351 -0.957466 0 0 0 0 
2.275 -0.953769 0 0 0 0 
2.27649 -0.950069 0 0 0 0 
2.27797 -0.946367 0 0 0 0 
2.27944 -0.942663 0 0 0 0 
2.28091 -0.938956 0 0 0 0 
2.28237 -0.935246 0 0 0 0 
2.28383 -0.931534 0 0 0 0 
2.28528 -0.92782 0 0 0 0 
2.28673 -0.924103 0 0 0 0 
2.28817 -0.920384 0 0 0 0 
2.2896 -0.916662 0 0 0 0 
2.29103 -0.912938 0 0 0 0 
2.29245 -0.909211 0 0 0 0 
2.29386 -0.905482 0 0 0 0 
2.29527 -0.901751 0 0 0 0 
2.29667 -0.898017 0 0 0 0 
2.29807 -0.894281 0 0 0 0 
2.29946 -0.890542 0 0 0 0 
2.30085 -0.886801 0 0 0 0 
2.30223 -0.883058 0 0 0 0 
2.3036 -0.879313 0 0 0 0 
2.30496 -0.875565 0 0 0 0 
2.30633 -0.871815 0 0 0 0 
2.30768 -0.868062 0 0 0 0 
2.30903 -0.864307 0 0 0 0 
2.31037 -0.86055 0 0 0 0 
2.31171 -0.856791 0 0 0 0 
2.31304 -0.853029 0 0 0 0 
2.31436 -0.849266 0 0 0 0 
2.31568 -0.845499 0 0 0 0 
2.31699 -0.841731 0 0 0 0 
2.3183 -0.83796 0 0 0 0 
2.3196 -0.834188 0 0 0 0 
2.32089 -0.830413 0 0 0 0 
2.32218 -0.826635 0 0 0 0 
2.32346 -0.822856 0 0 0 0 
2.32473 -0.819074 0 0 0 0 
2.326 -0.815291 0 0 0 0 
2.32726 -0.811505 0 0 0 0 
2.32852 -0.807717 0 0 0 0 
2.32977 -0.803927 0 0 0 0 
2.33102 -0.800134 0 0 0 0 
2.33225 -0.79634 0 0 0 0 
2.33349 -0.792543 0 0 0 0 
2.33471 -0.788745 0 0 0 0 
2.33593 -0.784944 0 0 0 0 
2.33715 -0.781141 0 0 0 0 
2.33835 -0.777336 0 0 0 0 
2.33956 -0.773529 0 0 0 0 
2.34075 -0.76972 0 0 0 0 
2.34194 -0.765909 0 0 0 0 
2.34312 -0.762096 0 0 0 0 
